364	0.521132
365	0.522148
366	0.523164
367	0.524179
368	0.525192
369	0.526205
370	0.527216
371	0.528227
372	0.529237
373	0.530245
374	0.531252
375	0.532258
376	0.533263
377	0.534267
378	0.535269
379	0.53627
380	0.53727
381	0.538268
382	0.539266
383	0.540261
384	0.541255
385	0.542248
386	0.54324
387	0.544229
388	0.545218
389	0.546205
390	0.54719
391	0.548174
392	0.549157
393	0.550138
394	0.551118
395	0.552096
396	0.553073
397	0.554048
398	0.555022
399	0.555995
400	0.556966
401	0.557936
402	0.558905
403	0.559872
404	0.560838
405	0.561803
406	0.562767
407	0.563729
408	0.564691
409	0.565651
410	0.56661
411	0.567568
412	0.568525
413	0.569481
414	0.570436
415	0.57139
416	0.572343
417	0.573294
418	0.574244
419	0.575194
420	0.576142
421	0.577088
422	0.578034
423	0.578978
424	0.57992
425	0.580862
426	0.581801
427	0.582739
428	0.583676
429	0.584611
430	0.585544
431	0.586475
432	0.587404
433	0.588331
434	0.589256
435	0.590179
436	0.5911
437	0.592019
438	0.592935
439	0.593849
440	0.59476
441	0.595669
442	0.596575
443	0.597479
444	0.59838
445	0.599279
446	0.600175
447	0.601069
448	0.601959
449	0.602848
450	0.603733
451	0.604616
452	0.605497
453	0.606375
454	0.60725
455	0.608123
456	0.608994
457	0.609862
458	0.610728
459	0.611591
460	0.612453
461	0.613312
462	0.614169
463	0.615024
464	0.615877
465	0.616728
466	0.617578
467	0.618425
468	0.619271
469	0.620114
470	0.620957
471	0.621797
472	0.622636
473	0.623473
474	0.624309
475	0.625144
476	0.625977
477	0.626808
478	0.627638
479	0.628467
480	0.629295
481	0.630121
482	0.630946
483	0.63177
484	0.632593
485	0.633414
486	0.634235
487	0.635054
488	0.635871
489	0.636688
490	0.637503
491	0.638317
492	0.63913
493	0.639942
494	0.640753
495	0.641563
496	0.642371
497	0.643178
498	0.643985
499	0.64479
500	0.645593
501	0.646396
502	0.647198
503	0.647998
504	0.648798
505	0.649596
506	0.650392
507	0.651188
508	0.651983
509	0.652776
510	0.653568
511	0.654359
512	0.655149
513	0.655937
514	0.656725
515	0.657512
516	0.658298
517	0.659084
518	0.659868
519	0.660652
520	0.661435
521	0.662217
522	0.662998
523	0.663779
524	0.664558
525	0.665338
526	0.666116
527	0.666894
528	0.667671
529	0.668447
530	0.669222
531	0.669997
532	0.670772
533	0.671545
534	0.672319
535	0.673091
536	0.673863
537	0.674634
538	0.675405
539	0.676175
540	0.676945
541	0.677714
542	0.678482
543	0.67925
544	0.680017
545	0.680784
546	0.68155
547	0.682316
548	0.683081
549	0.683845
550	0.684609
551	0.685373
552	0.686136
553	0.686899
554	0.687661
555	0.688423
556	0.689185
557	0.689946
558	0.690707
559	0.691468
560	0.692229
561	0.69299
562	0.69375
563	0.694511
564	0.695271
565	0.696032
566	0.696792
567	0.697553
568	0.698313
569	0.699073
570	0.699834
571	0.700595
572	0.701355
573	0.702116
574	0.702877
575	0.703638
576	0.704399
577	0.70516
578	0.705921
579	0.706682
580	0.707443
581	0.708204
582	0.708965
583	0.709726
584	0.710487
585	0.711248
586	0.712009
587	0.712769
588	0.71353
589	0.71429
590	0.71505
591	0.71581
592	0.71657
593	0.717329
594	0.718088
595	0.718846
596	0.719605
597	0.720362
598	0.72112
599	0.721877
600	0.722633
601	0.723388
602	0.724143
603	0.724898
604	0.725651
605	0.726404
606	0.727156
607	0.727907
608	0.728657
609	0.729406
610	0.730154
611	0.730901
612	0.731646
613	0.732391
614	0.733134
615	0.733876
616	0.734617
617	0.735356
618	0.736094
619	0.73683
620	0.737565
621	0.738298
622	0.739029
623	0.739759
624	0.740487
625	0.741214
626	0.741938
627	0.742661
628	0.743382
629	0.744101
630	0.744818
631	0.745533
632	0.746246
633	0.746958
634	0.747667
635	0.748374
636	0.749079
637	0.749783
638	0.750484
639	0.751183
640	0.751881
641	0.752576
642	0.75327
643	0.753961
644	0.754651
645	0.75534
646	0.756026
647	0.756711
648	0.757395
649	0.758077
650	0.758757
651	0.759436
652	0.760114
653	0.760791
654	0.761466
655	0.76214
656	0.762813
657	0.763485
658	0.764156
659	0.764826
660	0.765495
661	0.766164
662	0.766831
663	0.767498
664	0.768164
665	0.768829
666	0.769494
667	0.770158
668	0.770821
669	0.771484
670	0.772147
671	0.772809
672	0.77347
673	0.774131
674	0.774792
675	0.775452
676	0.776112
677	0.776772
678	0.777432
679	0.778091
680	0.778751
681	0.77941
682	0.780069
683	0.780728
684	0.781387
685	0.782046
686	0.782705
687	0.783364
688	0.784023
689	0.784682
690	0.785342
691	0.786001
692	0.78666
693	0.78732
694	0.787979
695	0.788639
696	0.789299
697	0.789958
698	0.790618
699	0.791277
700	0.791937
701	0.792596
702	0.793256
703	0.793915
704	0.794574
705	0.795233
706	0.795892
707	0.79655
708	0.797208
709	0.797865
710	0.798522
711	0.799178
712	0.799833
713	0.800488
714	0.801141
715	0.801794
716	0.802446
717	0.803097
718	0.803747
719	0.804395
720	0.805043
721	0.805689
722	0.806334
723	0.806978
724	0.80762
725	0.808261
726	0.808901
727	0.809539
728	0.810177
729	0.810812
730	0.811447
731	0.81208
732	0.812712
733	0.813343
734	0.813972
735	0.8146
736	0.815226
737	0.815852
738	0.816476
739	0.817099
740	0.81772
741	0.81834
742	0.818959
743	0.819577
744	0.820194
745	0.820809
746	0.821423
747	0.822036
748	0.822648
749	0.823258
750	0.823867
751	0.824476
752	0.825083
753	0.825688
754	0.826293
755	0.826897
756	0.8275
757	0.828101
758	0.828702
759	0.829301
760	0.8299
761	0.830497
762	0.831094
763	0.83169
764	0.832285
765	0.832879
766	0.833472
767	0.834064
768	0.834656
769	0.835247
770	0.835837
771	0.836427
772	0.837016
773	0.837605
774	0.838193
775	0.838781
776	0.839368
777	0.839955
778	0.840541
779	0.841128
780	0.841714
781	0.842299
782	0.842885
783	0.843471
784	0.844056
785	0.844642
786	0.845227
787	0.845813
788	0.846398
789	0.846984
790	0.84757
791	0.848157
792	0.848744
793	0.849331
794	0.849918
795	0.850506
796	0.851094
797	0.851682
798	0.852271
799	0.852861
800	0.853451
801	0.854041
802	0.854632
803	0.855224
804	0.855816
805	0.856409
806	0.857003
807	0.857597
808	0.858191
809	0.858787
810	0.859383
811	0.859979
812	0.860577
813	0.861175
814	0.861774
815	0.862373
816	0.862973
817	0.863574
818	0.864175
819	0.864777
820	0.86538
821	0.865983
822	0.866587
823	0.867191
824	0.867796
825	0.868402
826	0.869007
827	0.869614
828	0.87022
829	0.870827
830	0.871435
831	0.872042
832	0.87265
833	0.873258
834	0.873865
835	0.874473
836	0.875081
837	0.875689
838	0.876297
839	0.876904
840	0.877512
841	0.878119
842	0.878726
843	0.879332
844	0.879939
845	0.880544
846	0.88115
847	0.881755
848	0.88236
849	0.882964
850	0.883568
851	0.884171
852	0.884773
853	0.885376
854	0.885977
855	0.886578
856	0.887179
857	0.887779
858	0.888378
859	0.888976
860	0.889575
861	0.890172
862	0.890769
863	0.891365
864	0.89196
865	0.892555
866	0.893149
867	0.893742
868	0.894335
869	0.894927
870	0.895518
871	0.896108
872	0.896698
873	0.897287
874	0.897875
875	0.898462
876	0.899048
877	0.899634
878	0.900219
879	0.900803
880	0.901386
881	0.901969
882	0.90255
883	0.903131
884	0.903711
885	0.904291
886	0.904869
887	0.905447
888	0.906024
889	0.906601
890	0.907176
891	0.907751
892	0.908325
893	0.908898
894	0.909471
895	0.910042
896	0.910613
897	0.911183
898	0.911752
899	0.91232
900	0.912888
901	0.913455
902	0.91402
903	0.914585
904	0.915149
905	0.915713
906	0.916275
907	0.916837
908	0.917397
909	0.917957
910	0.918517
911	0.919075
912	0.919633
913	0.92019
914	0.920746
915	0.921302
916	0.921857
917	0.922412
918	0.922966
919	0.923519
920	0.924073
921	0.924625
922	0.925178
923	0.925729
924	0.926281
925	0.926832
926	0.927383
927	0.927933
928	0.928484
929	0.929033
930	0.929583
931	0.930132
932	0.930681
933	0.931229
934	0.931777
935	0.932324
936	0.932871
937	0.933417
938	0.933963
939	0.934509
940	0.935053
941	0.935597
942	0.936141
943	0.936684
944	0.937226
945	0.937767
946	0.938307
947	0.938847
948	0.939386
949	0.939924
950	0.940461
951	0.940997
952	0.941532
953	0.942066
954	0.942599
955	0.943131
956	0.943662
957	0.944192
958	0.944721
959	0.945248
960	0.945775
961	0.9463
962	0.946824
963	0.947347
964	0.947868
965	0.948389
966	0.948908
967	0.949426
968	0.949943
969	0.950459
970	0.950973
971	0.951487
972	0.951999
973	0.95251
974	0.95302
975	0.953529
976	0.954037
977	0.954544
978	0.955049
979	0.955554
980	0.956057
981	0.95656
982	0.957062
983	0.957562
984	0.958062
985	0.958561
986	0.959059
987	0.959556
988	0.960052
989	0.960548
990	0.961043
991	0.961538
992	0.962031
993	0.962525
994	0.963017
995	0.96351
996	0.964002
997	0.964493
998	0.964985
999	0.965476
1000	0.965967
1001	0.966458
1002	0.966949
1003	0.967439
1004	0.96793
1005	0.968421
1006	0.968912
1007	0.969404
1008	0.969895
1009	0.970387
1010	0.97088
1011	0.971372
1012	0.971866
1013	0.972359
1014	0.972854
1015	0.973349
1016	0.973845
1017	0.974341
1018	0.974838
1019	0.975336
1020	0.975835
1021	0.976335
1022	0.976835
1023	0.977336
1024	0.977839
1025	0.978342
1026	0.978846
1027	0.979351
1028	0.979857
1029	0.980364
1030	0.980871
1031	0.98138
1032	0.981889
1033	0.9824
1034	0.982911
1035	0.983423
1036	0.983936
1037	0.984449
1038	0.984964
1039	0.985479
1040	0.985994
1041	0.986511
1042	0.987028
1043	0.987546
1044	0.988065
1045	0.988584
1046	0.989103
1047	0.989624
1048	0.990144
1049	0.990666
1050	0.991187
1051	0.991709
1052	0.992232
1053	0.992754
1054	0.993277
1055	0.9938
1056	0.994323
1057	0.994846
1058	0.995369
1059	0.995892
1060	0.996414
1061	0.996937
1062	0.997459
1063	0.99798
1064	0.998501
1065	0.999022
1066	0.999541
1067	1.00006
1068	1.00058
1069	1.0011
1070	1.00161
1071	1.00213
1072	1.00264
1073	1.00315
1074	1.00367
1075	1.00418
1076	1.00468
1077	1.00519
1078	1.0057
1079	1.0062
1080	1.0067
1081	1.0072
1082	1.0077
1083	1.0082
1084	1.0087
1085	1.00919
1086	1.00969
1087	1.01018
1088	1.01067
1089	1.01116
1090	1.01165
1091	1.01214
1092	1.01262
1093	1.01311
1094	1.01359
1095	1.01407
1096	1.01456
1097	1.01504
1098	1.01552
1099	1.016
1100	1.01648
1101	1.01696
1102	1.01744
1103	1.01792
1104	1.0184
1105	1.01888
1106	1.01935
1107	1.01983
1108	1.02031
1109	1.02079
1110	1.02126
1111	1.02174
1112	1.02222
1113	1.02269
1114	1.02317
1115	1.02365
1116	1.02412
1117	1.0246
1118	1.02508
1119	1.02555
1120	1.02603
1121	1.02651
1122	1.02699
1123	1.02746
1124	1.02794
1125	1.02842
1126	1.0289
1127	1.02938
1128	1.02985
1129	1.03033
1130	1.03081
1131	1.03129
1132	1.03177
1133	1.03225
1134	1.03273
1135	1.03321
1136	1.03369
1137	1.03417
1138	1.03465
1139	1.03513
1140	1.0356
1141	1.03608
1142	1.03656
1143	1.03704
1144	1.03752
1145	1.038
1146	1.03848
1147	1.03895
1148	1.03943
1149	1.03991
1150	1.04039
1151	1.04086
1152	1.04134
1153	1.04181
1154	1.04229
1155	1.04277
1156	1.04324
1157	1.04371
1158	1.04419
1159	1.04466
1160	1.04513
1161	1.04561
1162	1.04608
1163	1.04655
1164	1.04702
1165	1.04749
1166	1.04796
1167	1.04843
1168	1.0489
1169	1.04937
1170	1.04984
1171	1.0503
1172	1.05077
1173	1.05124
1174	1.0517
1175	1.05217
1176	1.05264
1177	1.0531
1178	1.05356
1179	1.05403
1180	1.05449
1181	1.05496
1182	1.05542
1183	1.05588
1184	1.05634
1185	1.0568
1186	1.05726
1187	1.05772
1188	1.05818
1189	1.05864
1190	1.0591
1191	1.05955
1192	1.06001
1193	1.06046
1194	1.06092
1195	1.06137
1196	1.06182
1197	1.06228
1198	1.06273
1199	1.06318
1200	1.06363
1201	1.06408
1202	1.06453
1203	1.06497
1204	1.06542
1205	1.06586
1206	1.06631
1207	1.06675
1208	1.0672
1209	1.06764
1210	1.06808
1211	1.06852
1212	1.06896
1213	1.0694
1214	1.06983
1215	1.07027
1216	1.07071
1217	1.07115
1218	1.07158
1219	1.07202
1220	1.07245
1221	1.07289
1222	1.07332
1223	1.07376
1224	1.07419
1225	1.07462
1226	1.07506
1227	1.07549
1228	1.07593
1229	1.07636
1230	1.0768
1231	1.07724
1232	1.07767
1233	1.07811
1234	1.07855
1235	1.07899
1236	1.07943
1237	1.07987
1238	1.08031
1239	1.08075
1240	1.08119
1241	1.08164
1242	1.08208
1243	1.08253
1244	1.08298
1245	1.08342
1246	1.08387
1247	1.08433
1248	1.08478
1249	1.08523
1250	1.08569
1251	1.08614
1252	1.0866
1253	1.08706
1254	1.08752
1255	1.08798
1256	1.08845
1257	1.08891
1258	1.08938
1259	1.08984
1260	1.09031
1261	1.09078
1262	1.09125
1263	1.09173
1264	1.0922
1265	1.09268
1266	1.09315
1267	1.09363
1268	1.09411
1269	1.09459
1270	1.09507
1271	1.09555
1272	1.09604
1273	1.09652
1274	1.09701
1275	1.09749
1276	1.09798
1277	1.09847
1278	1.09896
1279	1.09945
1280	1.09994
1281	1.10043
1282	1.10092
1283	1.10141
1284	1.10191
1285	1.1024
1286	1.10289
1287	1.10339
1288	1.10388
1289	1.10438
1290	1.10487
1291	1.10537
1292	1.10587
1293	1.10636
1294	1.10686
1295	1.10736
1296	1.10785
1297	1.10835
1298	1.10885
1299	1.10934
1300	1.10984
1301	1.11034
1302	1.11084
1303	1.11133
1304	1.11183
1305	1.11233
1306	1.11283
1307	1.11332
1308	1.11382
1309	1.11432
1310	1.11481
1311	1.11531
1312	1.11581
1313	1.1163
1314	1.1168
1315	1.11729
1316	1.11778
1317	1.11828
1318	1.11877
1319	1.11926
1320	1.11975
1321	1.12024
1322	1.12073
1323	1.12122
1324	1.12171
1325	1.12219
1326	1.12268
1327	1.12316
1328	1.12365
1329	1.12413
1330	1.12461
1331	1.12509
1332	1.12557
1333	1.12605
1334	1.12653
1335	1.127
1336	1.12748
1337	1.12795
1338	1.12843
1339	1.1289
1340	1.12937
1341	1.12984
1342	1.13031
1343	1.13078
1344	1.13125
1345	1.13172
1346	1.13219
1347	1.13266
1348	1.13312
1349	1.13359
1350	1.13406
1351	1.13452
1352	1.13499
1353	1.13546
1354	1.13593
1355	1.13639
1356	1.13686
1357	1.13733
1358	1.1378
1359	1.13827
1360	1.13874
1361	1.13921
1362	1.13968
1363	1.14015
1364	1.14063
1365	1.1411
1366	1.14158
1367	1.14205
1368	1.14253
1369	1.14301
1370	1.14349
1371	1.14397
1372	1.14445
1373	1.14494
1374	1.14542
1375	1.14591
1376	1.14639
1377	1.14688
1378	1.14737
1379	1.14786
1380	1.14836
1381	1.14885
1382	1.14934
1383	1.14984
1384	1.15034
1385	1.15083
1386	1.15133
1387	1.15183
1388	1.15233
1389	1.15283
1390	1.15333
1391	1.15383
1392	1.15433
1393	1.15483
1394	1.15533
1395	1.15584
1396	1.15634
1397	1.15684
1398	1.15734
1399	1.15785
1400	1.15835
1401	1.15885
1402	1.15936
1403	1.15986
1404	1.16036
1405	1.16087
1406	1.16137
1407	1.16187
1408	1.16238
1409	1.16288
1410	1.16338
1411	1.16389
1412	1.16439
1413	1.16489
1414	1.1654
1415	1.1659
1416	1.1664
1417	1.16691
1418	1.16741
1419	1.16791
1420	1.16841
1421	1.16892
1422	1.16942
1423	1.16992
1424	1.17042
1425	1.17092
1426	1.17143
1427	1.17193
1428	1.17243
1429	1.17293
1430	1.17343
1431	1.17393
1432	1.17443
1433	1.17493
1434	1.17543
1435	1.17594
1436	1.17644
1437	1.17694
1438	1.17744
1439	1.17794
1440	1.17844
1441	1.17894
1442	1.17944
1443	1.17995
1444	1.18045
1445	1.18095
1446	1.18145
1447	1.18196
1448	1.18246
1449	1.18296
1450	1.18346
1451	1.18397
1452	1.18447
1453	1.18497
1454	1.18547
1455	1.18598
1456	1.18648
1457	1.18698
1458	1.18748
1459	1.18798
1460	1.18848
1461	1.18898
1462	1.18948
1463	1.18998
1464	1.19048
1465	1.19098
1466	1.19148
1467	1.19198
1468	1.19247
1469	1.19297
1470	1.19347
1471	1.19396
1472	1.19446
1473	1.19495
1474	1.19544
1475	1.19593
1476	1.19642
1477	1.19691
1478	1.1974
1479	1.19789
1480	1.19838
1481	1.19886
1482	1.19935
1483	1.19983
1484	1.20031
1485	1.2008
1486	1.20128
1487	1.20176
1488	1.20224
1489	1.20271
1490	1.20319
1491	1.20367
1492	1.20414
1493	1.20462
1494	1.20509
1495	1.20557
1496	1.20604
1497	1.20651
1498	1.20698
1499	1.20745
1500	1.20792
1501	1.20839
1502	1.20885
1503	1.20932
1504	1.20979
1505	1.21025
1506	1.21072
1507	1.21119
1508	1.21165
1509	1.21211
1510	1.21258
1511	1.21304
1512	1.21351
1513	1.21397
1514	1.21443
1515	1.2149
1516	1.21536
1517	1.21582
1518	1.21629
1519	1.21675
1520	1.21721
1521	1.21767
1522	1.21814
1523	1.2186
1524	1.21906
1525	1.21953
1526	1.21999
1527	1.22046
1528	1.22092
1529	1.22138
1530	1.22185
1531	1.22231
1532	1.22278
1533	1.22324
1534	1.22371
1535	1.22418
1536	1.22464
1537	1.22511
1538	1.22557
1539	1.22604
1540	1.22651
1541	1.22698
1542	1.22744
1543	1.22791
1544	1.22838
1545	1.22885
1546	1.22931
1547	1.22978
1548	1.23025
1549	1.23072
1550	1.23118
1551	1.23165
1552	1.23212
1553	1.23258
1554	1.23305
1555	1.23352
1556	1.23398
1557	1.23445
1558	1.23491
1559	1.23537
1560	1.23584
1561	1.2363
1562	1.23676
1563	1.23722
1564	1.23768
1565	1.23814
1566	1.2386
1567	1.23906
1568	1.23951
1569	1.23997
1570	1.24042
1571	1.24088
1572	1.24133
1573	1.24178
1574	1.24223
1575	1.24268
1576	1.24313
1577	1.24358
1578	1.24403
1579	1.24447
1580	1.24492
1581	1.24536
1582	1.24581
1583	1.24625
1584	1.24669
1585	1.24713
1586	1.24757
1587	1.24801
1588	1.24845
1589	1.24889
1590	1.24933
1591	1.24977
1592	1.2502
1593	1.25064
1594	1.25108
1595	1.25151
1596	1.25195
1597	1.25238
1598	1.25281
1599	1.25325
1600	1.25368
1601	1.25411
1602	1.25454
1603	1.25497
1604	1.2554
1605	1.25583
1606	1.25626
1607	1.25669
1608	1.25711
1609	1.25754
1610	1.25797
1611	1.25839
1612	1.25882
1613	1.25924
1614	1.25967
1615	1.26009
1616	1.26051
1617	1.26094
1618	1.26136
1619	1.26178
1620	1.2622
1621	1.26262
1622	1.26304
1623	1.26346
1624	1.26388
1625	1.2643
1626	1.26472
1627	1.26514
1628	1.26556
1629	1.26598
1630	1.26639
1631	1.26681
1632	1.26723
1633	1.26764
1634	1.26806
1635	1.26848
1636	1.26889
1637	1.26931
1638	1.26972
1639	1.27014
1640	1.27055
1641	1.27097
1642	1.27138
1643	1.2718
1644	1.27221
1645	1.27263
1646	1.27304
1647	1.27345
1648	1.27387
1649	1.27428
1650	1.2747
1651	1.27511
1652	1.27552
1653	1.27594
1654	1.27635
1655	1.27677
1656	1.27718
1657	1.27759
1658	1.27801
1659	1.27842
1660	1.27884
1661	1.27925
1662	1.27967
1663	1.28008
1664	1.2805
1665	1.28092
1666	1.28133
1667	1.28175
1668	1.28217
1669	1.28258
1670	1.283
1671	1.28342
1672	1.28384
1673	1.28426
1674	1.28468
1675	1.2851
1676	1.28552
1677	1.28594
1678	1.28636
1679	1.28678
1680	1.2872
1681	1.28762
1682	1.28804
1683	1.28846
1684	1.28889
1685	1.28931
1686	1.28973
1687	1.29016
1688	1.29058
1689	1.291
1690	1.29143
1691	1.29185
1692	1.29228
1693	1.2927
1694	1.29312
1695	1.29355
1696	1.29397
1697	1.2944
1698	1.29482
1699	1.29525
1700	1.29568
1701	1.2961
1702	1.29653
1703	1.29695
1704	1.29738
1705	1.2978
1706	1.29823
1707	1.29866
1708	1.29908
1709	1.29951
1710	1.29993
1711	1.30036
1712	1.30078
1713	1.30121
1714	1.30164
1715	1.30206
1716	1.30249
1717	1.30291
1718	1.30334
1719	1.30376
1720	1.30419
1721	1.30461
1722	1.30503
1723	1.30546
1724	1.30588
1725	1.30631
1726	1.30673
1727	1.30715
1728	1.30757
1729	1.308
1730	1.30842
1731	1.30884
1732	1.30926
1733	1.30968
1734	1.3101
1735	1.31053
1736	1.31095
1737	1.31137
1738	1.31179
1739	1.31221
1740	1.31263
1741	1.31306
1742	1.31348
1743	1.3139
1744	1.31432
1745	1.31474
1746	1.31516
1747	1.31558
1748	1.31601
1749	1.31643
1750	1.31685
1751	1.31727
1752	1.31769
1753	1.31811
1754	1.31853
1755	1.31895
1756	1.31937
1757	1.3198
1758	1.32022
1759	1.32064
1760	1.32106
1761	1.32148
1762	1.3219
1763	1.32232
1764	1.32274
1765	1.32316
1766	1.32359
1767	1.32401
1768	1.32443
1769	1.32485
1770	1.32527
1771	1.32569
1772	1.32612
1773	1.32654
1774	1.32696
1775	1.32739
1776	1.32781
1777	1.32823
1778	1.32866
1779	1.32908
1780	1.32951
1781	1.32993
1782	1.33036
1783	1.33079
1784	1.33121
1785	1.33164
1786	1.33207
1787	1.3325
1788	1.33292
1789	1.33335
1790	1.33378
1791	1.33421
1792	1.33464
1793	1.33507
1794	1.3355
1795	1.33593
1796	1.33636
1797	1.33679
1798	1.33723
1799	1.33766
1800	1.33809
1801	1.33852
1802	1.33895
1803	1.33938
1804	1.33981
1805	1.34024
1806	1.34067
1807	1.3411
1808	1.34152
1809	1.34195
1810	1.34238
1811	1.3428
1812	1.34323
1813	1.34365
1814	1.34408
1815	1.3445
1816	1.34493
1817	1.34535
1818	1.34577
1819	1.34619
1820	1.34661
1821	1.34703
1822	1.34745
1823	1.34787
1824	1.34829
1825	1.34871
1826	1.34913
1827	1.34954
1828	1.34996
1829	1.35038
1830	1.3508
1831	1.35121
1832	1.35163
1833	1.35205
1834	1.35247
1835	1.35288
1836	1.3533
1837	1.35372
1838	1.35413
1839	1.35455
1840	1.35497
1841	1.35538
1842	1.3558
1843	1.35622
1844	1.35663
1845	1.35705
1846	1.35747
1847	1.35788
1848	1.3583
1849	1.35872
1850	1.35913
1851	1.35955
1852	1.35996
1853	1.36038
1854	1.3608
1855	1.36121
1856	1.36163
1857	1.36204
1858	1.36245
1859	1.36287
1860	1.36328
1861	1.36369
1862	1.3641
1863	1.36451
1864	1.36492
1865	1.36533
1866	1.36574
1867	1.36615
1868	1.36655
1869	1.36696
